text
"RT @Muhisammy: @Androngehe @worksfess Sama kek guru itu julidin murid termasuk cara penyelesaiannya, di ruang guru,
tapi keluar dari sana m…"
"@Jana_raaa @potat00ps @dayatia Gua bolak balik disuruh ikut olimp &amp; gada pembinaan samsek, tp mereka berharap gua menang. Begitu ga menang, 1 ruang guru pada gibahin gua+tim gua katanya ""anak kla unggulan kok gabisa lolos"" yg notaben soal olimp itu level soalnya jauh diatas mapel biasa."
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
"RT @sektemky: @jufrisusanto @KebodohanLucu Pas itu guru2 gue seneng bgt, sampe dibawa ke ruang guru wkwkw ya iyalah, bener2 bermacam2 buah,…"
@schfess akunya make ruang guru alhamdulillah nyaman bgtt di aku mudah nempel materinya
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
@seiraeat Rata rata toilet bagus hanya ada di ruang guru/ruang kepala sekolah hahaha
"@rozeeolifant ANJRITTTT, KM CUSTOM AVATAR GAKK?
NTAR BIKIN KONTEN ""BRAPA HARGA AVATAR RUANG GURU LO?"""
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
"@puducchannie @convomf eh gue nitip dulu ya nanti nyusul, mau ke ruang guru dulu nih bentar"
"@convomf Tapi besoknya dia nggak jadi ngumpulin h-1 sebelum libur,karena ortu dia lagi di luar kota (suruh di ttd ortu rapotnya). Alhasil aku sendirian dong ke ruang guru, yg bikin salting tuh, pas aku mau ke ruang guru. Dia tanya ""Mau aku temenin aja?""

SHKSJLSHSLSJ..DAH BYE MO MENINGGOY"
"@convomf Jadi, kan suruh ngumpulin rapot sebelum libur lebaran kan, jadi h-2 libur lebaran itu aku sama dia sama² lupa bawa rapot trus akuu tanya sama dia. ""Besok ngumpulin bareng yuk"" soalnya aku rada takut ke ruang guru sendiri. (Ini aku masi biasa aja y, blom salting)"
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
"Good experience with this person! 
Pernah sewaktu itu lagi di CS bimbel GO terus pas lagi konsultasi UTBK tiba tiba ada yang ngechat dari ruang guru terus minta bisa telpon apa engga, dan disitu disurug nge iyain sama bu ratna sama pa sandhie, dan oke diangkat terus kata bu ratna https://t.co/DD5E6IpQ6s"
"RT @SanSifffff: StartDee tuh kalo di indo kayak ruang guru mungkin yah
#bbrightvc"
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
"StartDee tuh kalo di indo kayak ruang guru mungkin yah
#bbrightvc https://t.co/YiKlQtO00L"
"@convomf pernah waktu itu gua lagi jalan sama temen abis dari ruang guru, abis tuh mau pulang ngelewatin kelasnya crush dia juga mau pulang. kita sempet eye contact terus jarak kita juga radak jauh entah sengaja atau ngga dia tuh jalannya pelan, sedangkan gua sama temen gua jalannya"
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
@ohmpcawatt Tolong jangan yg kemaren aja belom dibaca gegara buta banget 😭 sampe nyari2 di gugle  dan masuk ke ruang guru tapi tetep gk paham 😭
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
"@Ksyaii_ coba ruang guru nder, menurutku enak cara ngajarnya bikin kita cepet ngerti"
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
"RT @ZDEEN_00: @middleclassthud ""Di ruang guru....kita bertemu...."""
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
"@hauraaambis ikut nder yg intensif mandiri ajaa, di ruang guru ada tuh biar bisa online bimbelnya"
"@schfess pake ruang guru nder, pembahasan2 nya enak gampang di mengerti"
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
"POKONYA... w kan ada di lorong ruang guru ya, nah si doi tuh lewat depan ruang guru lewat jalan masjid. pas, di depan kelas 10 w papasan tuh ama dia, trus w dibelakangnya bgt, dia berdua sama temennya w sendiri kan. trus, pokonya setiap da kaca kelas w pasti nengok gitu–"
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
@genshinconfesse Letto - ruang guru
Diskusi soal ruang guru aja. https://t.co/Ovb6seiV0R
@schfess ruang guru sih kalo aku karna cocok di fitur adaptonya yang nyesuaikan sama pemahaman kita
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
"@schfess di ruang guru banyak nder, ada tingkatan levelnya juga sesuai kemampuanmu"
"Boong bgttttttttt ni smw karena daftar nilainya ketinggalan di ruang guru aja belom dimasukin ke laptop, padahal udah kudu disetor ke wali kelas 😩😩😩 https://t.co/CwNaBQbwtw"
@take_me_chi Ruang guru
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
"Candu bat sama lagu nya letto yg judul nya
""Ruang guru""..."
@convomf kita eye contact wktu aku mau ngumpulin tugas di ruang guru dia lagi duduk di depan perpustakaan 😭🫶🏻
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
"RT @ousamakayut: @convomf Dulu dia tiap mapel penjas demennya main futsal, nah dia ni pake topi. Gua nontonin di depannya gitu kaya ada tan…"
@mondefairy Biar jadi bukti kalo cewek tuh gak lemah! Habis tu gimana kak? Adeknya disuruh minta maaf di ruang guru gak?
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
"@convomf wkt itu gue msh kls 8, disuruh cri kunci ruang osis ama ketos (temen gue). yaudah gue cari di ruang guru, ternyata gk ada. gue tanya ke guru yg ada disana, si guru nyuruh gue nanya ke kak crush krn ruang osis trkhr kali dipake utk narok barang"" pramuka (dianya anak pramuka)"
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
"RT @banyuluynad: Industri setartap ini emang tricky. Yg macem Gojek, ecommerce, Ruang Guru, dan sejenisnya memang terbukti mendisrupsi bisn…"
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
"@tanyakanrl cuma sekali doang bawa contekan pas kls 9 dan ketahuan anjrit 😭😭 terus dipanggil deh ke ruang guru, abis itu ga lagi"" gw bawa contekan, diusir guru itu grgr terlambat itupun cuma sekali krn aku bukan org yg mengulangi kesalahan yg sama, hahay https://t.co/45HI7f8hd6"
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
"Haaahhh ahhahaha

""Di ruang guru, kita bertemu~"" https://t.co/e1VKE08mDx"
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
"@kaknena_rg wahhh makasiii kak, baru tau bisa kayak gini :D soalnya udh 3 kakak ruang guru yang nanyanya pas sekarang-sekarang gituuu, makasiii sekali lagi kak 🫶🏻"
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
"@convomf Dulu dia tiap mapel penjas demennya main futsal, nah dia ni pake topi. Gua nontonin di depannya gitu kaya ada tangga buat ke ruang guru gua duduk di situ. Gua liatin, eh tiba tiba dia ngasi topinya ke gua *my heart stopped for a second* KARNA DIA LIAT MATAHARINYA KENAK MUKA GUA"
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
@convomf keciduk salting di ruang guru
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
"terkait Zenius or yg sejenis ruang-guru ini personally gw ga pernah pake, jadi ya nothing to lose. cuma pembelajaran aja kalo akhir2 ini ternyata dugaan bubble bakalan terjadi. let's see gimana model bisnis nya bakal adaptasi gimana https://t.co/n2yChWNQ6a"
"DULU TUH MAU DI SEKOLAH SAMPE SORE JUGA ASIK ASIK AJA, diajak duduk di ruang guru, soalnya lapangan agak panas, dibeliin jus sama guru guru 😞😞 sekarang kalo di sekolah sampe sore cuma bisa bengong weh"
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
@convomf ga ikut osis si tpi paskib wkwk. gapernah bolos di senin sampe jumat sebenarnya tpi hari sabtu kelas 12 ada semacam bimbel gitu di skolah karna males ikut pelajaran jdi dri awal sampe pulang tuh dikantin mana kelasku ke ruang guru tuh lewatin kantin jdi sembunyi² biar ga ketauan https://t.co/ktOK0c9GDk
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
"betoolll, isinya kebanyakan kapten club sih. anak tongkrongan yg paling disayang guru, suka disuruh bawain buku ke ruang guru pokoknya running errands deh. dia tipe yg kerjaannya nongkrong tp tugas selalu beres,, https://t.co/1ElIAAwpA5"
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
"dulu waktu sd pernah sekali lupa ngerjain pr, and bcs aku tida mau ngerjain di sekolah tida mau juga kena hukum aku acting sakit maag terus ke ruang guru. i still remember that clearly like- BI DULU TAUAN DARI MANA SIH BOHONG BEGITU nangis banget😭 https://t.co/z2hZsjVWB0"
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
@areumdauneoyah Knp jdi ruang guru 😭😭😭😭
"RT @banyuluynad: Industri setartap ini emang tricky. Yg macem Gojek, ecommerce, Ruang Guru, dan sejenisnya memang terbukti mendisrupsi bisn…"
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
"@kaodaline itu salahku juga, jajan pas jam pelajaran. gurunya lgi ke ruang guru bentar gitu trs aku kabur ke kantin 😭 pas masuk kelas kan ketauan gegara bawa jajan, jadinya diusir wkwkwk 😭😭"
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
"RT @m4s4g03s: Wajib ditonton nih buat ortu yg anak2nya pakai aplikasi Rumah Belajar, Kelas Pintar, Quipper School, Ruang Guru, Sekolahmu &amp;…"
@marklleegfie rg tu ruang guru ya kak
"RT @m4s4g03s: Wajib ditonton nih buat ortu yg anak2nya pakai aplikasi Rumah Belajar, Kelas Pintar, Quipper School, Ruang Guru, Sekolahmu &amp;…"
"pengen nonton konser, tapi ga mau rame didorong2 orangnya. maunya kayak pas smansa day, aku bisa ngumpet, nonton berdua sama anisti dari ruang guru wkwkwk"
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
"@kimzkdlnn @AREAJULID wkwkw asli deh relate bangettt, waktu sd gue begini suruh nyapu ruang guru ruang kepsek trus nyuci piring. pas masuk smp malah kaget krn semua kerjaan tuh dikerjain OB/tukang bersih-bersih di sekolah"
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
"mata terpejam dan hati menggumam, di ruang guru kita bertemu https://t.co/hrwWBwFsKi"
@menghhaddeh LUCUU BANGETT RUANG GURU YG DENGERIN ZENIUS😭
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
"@jenolabuh @menghhaddeh naon anjig ruang guru, ruang rindu yg bener"
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
lagi suka banget sama lagunya letto yang ruang guru
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
@convomf Setiap pelajaran wajib keluar seenggaknya 5 menit dengan alasan ke kamar mandi atau gak disuruh ambil buku di ruang guru. Pokoknya langsung nurut kalo disuruh keluar kelas😂 https://t.co/cdw6UJmhWh
"Wajib ditonton nih buat ortu yg anak2nya pakai aplikasi Rumah Belajar, Kelas Pintar, Quipper School, Ruang Guru, Sekolahmu &amp; Zenius. Cuma 20 menitan kok.

Perhatikan jg jawaban/tanggapan dr para pengelola aplikasi tsb.

@roses_man @evylagi @hrw_id https://t.co/ooVEMYJTJT"
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
(+ -)nya ruang guru sama zenius apa? aku bingung mau pilih yang mana buat bimbel
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
"RT @donhae: @AREAJULID kalo di negeri… awikwok banget dah. isinya kerja bakti mulu yang aku inget. bersihin ruang guru, kamar mandi, nyabut…"
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
@moonareas ruang guru😭😭😭😭😭
RT @middleclassthud: suka banget ama lagunya letto yang ruang guru
